from_node,to_node,distance,travel_time,source_edge_id
541,638,363.31174727,4.128533199583638,168496.0
542,550,667.8195805,22.76652486585258,33071.0
542,1051,19.70227234,0.6716668487117076,210705.0
545,408,19.88206885,0.5422370090067977,214126.0
546,638,339.62424737,4.631229211342701,168506.0
546,541,39.07591496,0.4440434789920932,168377.0
550,1052,216.69829123,7.387424956875098,210707.0
551,549,181.7727217,6.1967832470835305,168359.0
560,542,217.25809643,7.4065091816836786,33076.0
560,412,498.85900637,5.668839461387588,205116.0
567,578,1229.63649249,18.63081360405999,168346.0
567,1054,174.27087526,6.601154514800345,210709.0
575,567,116.50237672,4.41295878569973,168492.0
578,560,714.78310939,8.122516873711652,120064.0
579,546,347.87863002,3.953157265778942,168378.0
579,575,103.34914185,3.9147313244742623,168491.0
582,545,187.32325003,5.108804298990229,37281.0
602,579,944.76409442,10.735931218565414,168348.0
602,575,849.99752997,9.659040888202528,168473.0
609,592,107.6784138,2.097626670328996,13081.0
609,640,86.26353477,2.940795638078096,114496.0
636,609,81.41384281,1.5859803463433688,168387.0
638,681,105.35950955,1.1972644329217434,168497.0
638,579,350.40838063,13.273014554891164,168490.0
640,592,140.14573136,5.308538365443109,168484.0
657,638,69.14926131,2.619284248217617,168489.0
657,636,74.8512649,1.4581382100754967,168389.0
681,614,175.51983015,5.983616974165968,45091.0
681,657,75.68341459,1.474348881479815,13089.0
681,923,955.22916674,10.854852224654037,168525.0
685,636,122.91858381,1.3967989142070134,168485.0
685,657,86.44028741,3.274245869516963,168488.0
728,395,232.43780786,6.339198534366967,37278.0
728,421,54.62766499,2.069225031685534,214156.0
732,734,479.64405282,16.351464638262186,63715.0
732,403,259.08057566,7.0658178229594935,214110.0
732,1047,62.5114109,2.131065982804585,210693.0
734,405,28.55486263,0.9734590136158782,214115.0
734,402,754.69623886,28.58691377443839,214123.0
736,418,557.77049997,19.014860192476835,205162.0
736,738,256.07027942,4.9883707294171735,37288.0
737,681,329.78151388,6.424300604771353,13084.0
738,739,130.01538371,2.532761458853828,37287.0
738,673,259.12352267,17.667472755971012,114490.0
739,618,585.94618406,39.95078538866957,114489.0
739,702,50.67272922,0.9871288452266505,194889.0
740,741,168.02678358,3.2732415915937856,37285.0
740,669,390.60784445,26.63229250274432,114488.0
741,634,362.61910991,24.7239740302863,114491.0
741,742,202.022276,3.935489938821568,37293.0
742,684,224.26992667,15.29109661137134,114492.0
742,744,285.5192754,5.562051165468131,205163.0
744,748,157.7580862,3.073202486877465,37290.0
744,91,833.60468636,28.41827699346138,218020.0
745,666,343.32380719,11.704194099217958,46159.0
745,737,60.20948807,1.1729094395564683,13085.0
745,872,451.20860047,7.69103821019725,13674.0
748,806,418.15767363,8.145910193645664,37283.0
763,745,117.20181937,2.2831471364188456,13087.0
800,398,142.75559805,2.7809468884323967,214093.0
800,379,1226.09762599,13.932895902395678,214049.0
802,828,138.85414192,4.733653170788248,49412.0
802,420,154.99946874,4.227248630980384,214155.0
803,763,128.72382064,2.5076011964907874,13088.0
806,871,370.06176012,7.208978942969934,218069.0
806,771,238.63082866,16.270246794439103,114494.0
807,800,69.02913223,1.3447202989473723,45141.0
807,373,1426.59963112,16.211322600630453,214031.0
827,802,174.29089409,4.753377217506324,37274.0
827,834,83.02393631,2.8303550324885625,49411.0
833,828,456.75932498,15.571305234988102,215500.0
833,747,286.01089495,9.750349258865322,50250.0
834,736,1023.96569702,19.94733837332188,37284.0
834,846,824.10545139,28.094440173658697,49406.0
836,750,246.09957334,16.779478228913117,77695.0
836,833,189.02380803,6.443978810161796,49407.0
839,640,694.81172954,26.31856630401597,168483.0
840,836,458.01746692,15.61419634000832,49408.0
840,377,265.62612794,9.05541559928273,214042.0
842,685,609.2672612,23.07825289791008,168487.0
842,839,32.72040748,1.1154659016684054,168375.0
844,842,17.85705655,0.608761907927482,61563.0
846,736,358.61439737,12.22546303428856,33074.0
846,705,91.33167764,6.227145686487076,194893.0
849,850,366.0,12.47724436989916,49402.0
850,851,253.0,8.624980397771823,49405.0
851,819,54.0,1.8409049070343024,19959.0
851,840,941.07663484,32.08208509207934,49400.0
855,849,410.01197544,13.977649213524517,49403.0
861,855,145.08518188,4.946074504830671,49404.0
869,834,50.09081753,0.9757929289771096,37280.0
869,827,83.45058418,1.625657036104139,37279.0
871,803,260.27677576,5.07031527707567,13086.0
872,998,656.77188174,11.19494981386406,168507.0
872,737,459.12468669,8.943967075854047,168416.0
883,871,355.37304343,12.11496258292595,60196.0
883,763,342.81092199,23.3734188324572,168417.0
883,1075,657.97036407,44.8615137740596,128471.0
892,833,175.00285712,5.965992933652424,50253.0
892,215,254.29384811,17.33817751164202,212917.0
893,840,175.0114282,5.966285128897435,14000.0
893,892,650.03769121,44.32065094465696,128433.0
909,913,495.06564212,16.877199442273998,172.0
909,869,273.51376463,5.32817811056923,37259.0
913,917,445.18884757,15.17685803793628,173.0
917,846,304.32219768,10.374596796825465,33070.0
923,998,277.67487205,3.1553891019565863,168524.0
923,872,387.93991002,7.55725379883877,168390.0
928,892,172.0,5.86362303722037,50241.0
934,893,172.0261608,5.864514880648,13999.0
934,928,653.03892466,22.262640016499965,205122.0
936,937,120.001,4.090933884241172,42197.0
937,850,339.0235862,11.55759598955457,64243.0
937,938,261.999,17.86352758289186,42195.0
938,851,339.03687115,23.116097769095983,19949.0
938,943,119.1632463,8.12474832784471,42196.0
950,871,830.87084048,16.185758807950762,13054.0
950,748,716.80680805,24.43654019138593,64015.0
957,913,163.02762343,11.115494516830644,128431.0
957,956,107.0046728,7.295756564189627,128432.0
959,909,177.51150004,3.45800837543551,37272.0
959,957,527.00853894,35.932318717912004,128430.0
962,950,194.62868099,3.791459194540792,13080.0
962,1068,388.13875174,26.46394565512351,114484.0
967,1068,229.00872574,15.614195813645878,114483.0
967,962,139.44532979,2.7164612896659,13077.0
969,961,109.76698047,7.484095295465238,72977.0
969,954,58.66905489,4.000153742150586,72978.0
976,928,171.00520819,5.829709757136916,50247.0
980,934,170.02646853,5.796343708196118,14010.0
980,341,167.92529558,11.449425949941023,213839.0
987,849,519.09631091,17.696424925511536,34056.0
988,987,412.02041697,28.09223731105157,128438.0
988,855,520.13842004,17.731951292383428,18562.0
989,861,623.56223026,21.257754991238656,63359.0
989,988,330.00606097,22.50036211076793,128439.0
990,937,186.01076313,6.341261603837264,64244.0
990,991,261.0,17.79541410133159,128435.0
991,938,186.02419198,12.683438809002707,19956.0
995,923,332.46757431,6.476626338381698,168391.0
995,685,1197.37701301,13.606526042099905,168479.0
998,382,2508.34611519,28.50386834564013,168508.0
1008,967,685.16668892,13.347372695971146,205164.0
1016,995,98.03987787,1.9098634101156264,168392.0
1016,842,668.91637654,25.33768394996072,168486.0
1016,839,662.1828816,25.0826279031184,168482.0
1021,1008,334.63583567,6.518865100046851,13076.0
1021,917,353.684888,12.057411960427364,33069.0
1025,1021,977.12983871,19.03495359672884,13070.0
1025,959,213.37173383,4.156582770688509,37258.0
1026,1025,146.01383758,2.844418942814091,205141.0
1026,723,329.76166108,11.241849259888047,215497.0
1027,1026,339.00589965,6.603996023060986,13073.0
1027,976,169.00295855,5.761451401814996,50248.0
1029,980,166.02710622,5.660002121131543,14011.0
1029,1027,657.00684928,12.798805638039134,13071.0
1030,1032,135.00370365,2.6299363017681454,13069.0
1031,1029,653.03751806,12.721481179620696,13055.0
1032,1033,260.0,5.06492355374517,13068.0
1032,990,154.01298647,5.250430787770937,64247.0
1033,1031,278.00179856,5.415607144269478,13067.0
1033,991,154.02921801,10.501968268935752,19957.0
1035,1030,142.01408381,2.7665018386646523,13060.0
1037,1035,94.02127419,1.831579100761784,13062.0
1037,987,163.02762343,5.557747258415322,34061.0
1039,1037,163.02760502,3.1758552176017782,13064.0
1040,1039,254.62685478,4.960252131504896,13061.0
1040,988,164.2263291,5.598612131563337,18567.0
1042,1040,277.3828029,5.403548814661785,13063.0
1044,1042,47.01063709,0.9157895502834896,13065.0
1044,989,164.02743673,5.591831725268807,63362.0
1053,1044,338.03698023,6.585121012322374,13056.0
1053,374,447.07406772,8.709215291783428,214033.0
1059,389,56.65086206,1.9312749991477292,49397.0
1059,368,2043.75522741,69.67331531326066,214016.0
1059,1064,458.10233383,7.80854476177327,214059.0
1061,1059,709.00282087,12.085247889266162,134811.0
1061,1053,927.05597772,18.05949098920879,13057.0
1064,370,1967.83219512,22.36167866800303,214020.0
1064,384,395.18134738,6.736030384817307,214065.0
1068,1086,85.00589392,5.795843231265384,114486.0
1075,49,589.48971627,20.0961946542167,31755.0
1093,138,1030.2233392,20.069240216661846,214085.0
1095,969,423.58539163,28.88075651850792,72976.0
1095,1075,333.26376918,11.36123903741128,31756.0
1097,381,130.34364297,3.5548185473214837,17401.0
1097,383,317.11515638,3.6035731325610634,214061.0
1,1064,279.815729,3.179716966552349,116859.0
6,1025,276.65520781,5.389374916550514,37271.0
6,7,379.0474746,12.922043629446298,31746.0
7,10,441.07255639,15.036530248453982,31745.0
8,12,514.13905901,17.527428085731625,31747.0
8,1008,346.14444962,6.743058368763448,39921.0
9,1095,206.09310241,7.025885250601704,158156.0
10,8,497.00723045,16.943389803091357,31748.0
11,995,445.171659,5.058757355096921,168477.0
11,1016,356.66107439,13.509858477215582,168522.0
12,1085,195.36888437,13.32057547846482,114485.0
12,23,474.84168597,16.187747958641005,31749.0
13,1,102.04633361,1.1596147918982005,138908.0
13,384,118.16351369,4.028292447858074,214064.0
16,1026,318.35357702,10.85293818718594,44204.0
18,6,46.00986852,0.8962941029679478,37273.0
23,9,762.15295416,25.982428022663587,31744.0
23,513,235.10795519,8.015025710964295,199255.0
31,16,34.05877273,1.1610918860411683,44205.0
33,1029,351.11534003,11.96981393326379,14009.0
33,34,659.00959457,22.466185119011094,51301.0
34,1027,355.06900738,12.104597741141498,50249.0
34,31,329.03799173,11.217178769934614,51302.0
35,1031,355.03620942,12.103479631409929,49026.0
35,33,649.09567965,22.128211514860197,51294.0
36,1030,361.01246516,12.307215159511,64246.0
36,35,671.02681616,22.875862196676827,51300.0
37,38,259.0,8.829525387442303,51297.0
37,1039,358.06842921,12.206850525680624,135.0
38,1035,363.03443363,12.376145746146031,34059.0
38,36,144.05554484,4.910973321878815,51296.0
39,1040,359.09781586,12.241943172629156,18566.0
39,37,256.01757752,8.727852124881535,51298.0
41,1042,360.00555551,12.27288877218461,63361.0
41,39,271.00737997,9.238866956097828,51299.0
42,1053,355.13848801,6.918266510628061,45115.0
49,69,215.58524996,14.698960908725208,96367.0
49,127,500.21905405,17.052883540605592,31754.0
54,1061,423.09673362,28.847439002638637,96356.0
59,388,261.51566468,5.094449421965599,214076.0
59,60,194.1801609,7.355292408426345,17404.0
60,386,242.61257834,8.270864555080557,214071.0
70,73,178.41671207,6.0823740878998,43173.0
73,75,636.36237374,21.69412252722153,43174.0
74,23,239.03347046,8.148849791023203,64014.0
75,42,190.96214722,3.720033374339733,45131.0
81,59,143.40153416,2.793530030808372,28899.0
81,60,117.79643458,4.015778415730874,17399.0
93,37,311.13019783,10.606687183551855,134.0
93,98,265.76664858,9.060206064758944,23755.0
94,39,309.04043426,10.535445405578624,18563.0
94,93,252.00098413,8.590923115970192,23754.0
96,35,332.14956872,11.32325501714769,49025.0
98,99,145.00344823,4.943288136731508,23753.0
98,38,323.03871208,11.012658337594688,34058.0
99,36,328.02438934,11.182624221535862,64245.0
99,96,665.01196124,22.670810790430025,23756.0
102,9,428.1313474,14.595353671923473,157195.0
111,114,473.38070917,16.137942044563538,56042.0
111,8,517.41978449,10.079583283219812,39919.0
114,74,790.14397951,26.93666535451056,10290.0
114,116,522.13791282,17.800115664055312,56043.0
116,74,262.12210895,8.935960677930277,64034.0
116,122,912.64749069,31.112911925995625,56041.0
121,1016,1200.07629488,23.37805650857287,205616.0
122,56,412.17472023,14.051378981979587,68014.0
122,123,310.1950999,10.574808917479734,56044.0
123,57,420.20014279,14.324972311085656,68015.0
127,155,204.12041544,6.958634711284748,31757.0
129,130,386.03238249,26.32032989629569,118700.0
129,18,601.7051198,11.72150166801569,37269.0
130,7,646.34124114,22.034310415430877,57416.0
131,127,223.09471195,7.605484258558504,20480.0
135,10,658.24615457,22.440158814525425,6397.0
138,211,506.32487578,5.753678693684788,120085.0
139,98,304.51515211,10.381174773807333,34057.0
141,143,307.00162866,10.46594082717994,18431.0
141,34,654.14983057,22.300511722814267,205159.0
142,33,656.07663945,22.36619823989037,14007.0
142,141,655.00076336,22.32952072927107,18432.0
143,31,660.98108899,22.53339500330681,205161.0
146,96,316.07752214,10.775345583532763,49024.0
146,142,656.01428539,22.3640725381306,18430.0
147,73,493.27127547,16.81602799095911,29595.0
148,147,646.95482985,22.05522816482236,16381.0
150,155,335.95502055,11.45298603469083,56045.0
151,174,635.22124341,21.655220445294447,6656.0
151,116,249.12848091,8.492997092392972,64032.0
152,94,407.03072366,13.876015861100315,18564.0
152,154,283.0,19.295410692248428,10676.0
155,213,357.06975946,12.172805043397627,31758.0
157,121,226.54885901,4.413279431053241,13693.0
158,164,679.10603001,23.151289315592468,23467.0
158,111,315.15869019,6.139441050426185,39920.0
164,151,325.29371773,11.089533355492376,23468.0
174,213,1000.98051929,34.1242583297538,6657.0
178,212,388.17852054,13.233328579025958,18006.0
184,185,393.00508903,13.397870312681109,17587.0
184,129,421.47479165,8.210529228992012,37270.0
185,130,418.20210425,14.256857515664738,57418.0
186,184,77.77610979,2.6514522622675862,17588.0
188,186,72.38725891,2.467741854336695,17589.0
188,143,337.4803698,11.504986459121683,44203.0
189,190,377.0,12.85224351762837,17586.0
190,188,292.00696586,9.954760302590222,17584.0
190,141,340.01323504,11.59133394151377,50245.0
192,142,341.05278184,11.626772956425102,14008.0
192,189,281.00711735,9.579766319281092,17585.0
194,196,328.01371923,11.182260468612572,17582.0
195,194,322.01397485,10.977724193240473,17583.0
196,192,660.04848307,22.501601691927974,17574.0
196,146,346.14447851,11.80035313022016,49027.0
200,201,28.0,0.9545432851288976,17579.0
201,195,494.03757446,16.842151760791452,17578.0
202,200,145.01379245,4.943640779793683,17580.0
202,152,273.02930246,9.30779597523642,18565.0
203,202,279.00716837,9.511586395371827,17581.0
203,41,989.24466135,33.724173172901885,63360.0
204,206,638.01048991,21.7503081780496,17577.0
204,147,325.11294812,11.083370769157344,29596.0
206,203,383.02181517,13.0575322045859,17575.0
206,75,801.08990359,15.605612005232455,45132.0
211,337,927.31494111,10.537645836145828,120082.0
211,280,774.19547636,17.59531174610967,150849.0
212,309,357.86573651,12.199940562975993,213696.0
213,319,722.34533966,24.625353339878775,31751.0
217,174,281.02846831,9.580494191263202,96495.0
218,212,106.72500591,3.638344205240443,152040.0
221,267,278.61096407,5.4274739778838175,213461.0
223,218,99.30524679,3.385398446480804,167756.0
226,223,152.65890106,5.204268890070705,17571.0
235,184,253.38705571,4.936100256460456,37265.0
235,236,150.01333274,5.114079265956215,42527.0
236,237,249.03212644,8.489712288381163,42526.0
237,185,257.12448347,8.765587469233024,57417.0
237,238,183.01092864,6.238994751375566,42529.0
238,239,745.06711107,25.39995742293768,42528.0
239,158,495.4886477,9.652354316727202,39918.0
239,240,171.52549829,5.8474468793252745,42530.0
240,922,55.23438199,1.8829860155999647,216625.0
241,242,197.02284132,6.716672507107939,42531.0
241,277,297.92087974,20.312741089679346,96401.0
242,164,493.1987429,16.813555295328875,48811.0
242,243,309.00724628,10.534313999740911,42524.0
243,151,547.48333308,18.664162118267917,64023.0
243,283,533.37536742,18.183209836568555,42525.0
250,196,326.12420947,11.11784550955566,49018.0
250,251,662.0,22.56813052697608,43990.0
251,192,334.07334524,11.38883815854964,14003.0
252,253,171.999,5.863588946388759,43991.0
253,194,330.00606055,11.250181041065815,19950.0
253,250,321.00155763,10.943210048272618,43992.0
259,268,84.95881355,2.896316606666804,19192.0
261,226,339.00478259,11.556954958852367,39973.0
262,218,378.10763078,25.78000714407468,152041.0
264,240,245.25329444,16.721777525960167,152054.0
265,226,630.21101216,21.484417495414785,17572.0
266,200,691.20976255,47.127831246974445,31888.0
268,348,326.83510416,8.913664400580908,150850.0
271,269,642.60177752,21.90682899084321,67981.0
274,190,545.0146787,18.580003637491732,50242.0
275,189,548.05839105,18.683766322690172,23096.0
275,274,381.01181084,12.98900948543299,43993.0
279,236,325.30139871,11.089795206488168,18561.0
279,282,440.00922718,15.00028047140802,13898.0
280,268,296.36606358,8.082692455153511,134799.0
282,238,322.0559144,10.979153947377393,50715.0
283,312,215.4257256,7.344042136267872,42533.0
283,245,398.61565836,13.589139286956168,55685.0
284,292,303.1055924,10.33312171108702,37200.0
284,243,311.13019783,10.606687183551855,64030.0
289,223,451.59423451,15.395223005515897,167757.0
295,310,72.20191134,2.4614232015381785,58479.0
310,239,433.63260073,8.447369127342892,58480.0
311,313,318.02515624,10.84174204967716,55737.0
311,253,323.00619189,11.011549697273416,19955.0
312,233,426.2299853,14.530534656739418,57611.0
312,314,177.0254219,6.034943848991253,42534.0
313,316,663.02714877,22.60314688273436,55735.0
313,250,328.03810754,11.183091886382078,49023.0
314,697,32.33017731,1.1021626306531125,194882.0
315,311,330.12270446,11.254157528960164,55736.0
315,195,659.10924739,22.46958236651735,29389.0
316,317,282.0,9.613614514512468,55738.0
316,251,334.02395124,11.387154276013009,14006.0
317,275,122.01639234,4.159640285135716,23103.0
318,201,675.48901157,23.027982149017845,134959.0
319,459,625.96642506,21.339715991327296,31752.0
335,338,662.17091752,22.573957247369894,38909.0
337,502,948.79010882,14.375575037632492,150852.0
338,284,191.06540765,6.513578639025821,64028.0
340,81,2085.51340403,40.62679216047236,28897.0
340,265,587.95740466,20.04395687714346,17573.0
343,317,182.0711384,6.206956520553363,23102.0
343,344,164.0,5.5908963843264,9970.0
344,345,169.0,5.761350542385132,9969.0
345,274,254.00787389,8.65933965684169,50244.0
345,346,232.001,7.909107024756762,9968.0
346,188,804.73853759,27.43420597646369,44197.0
348,502,808.98794751,18.3860479296638,150851.0
349,385,2223.13433346,25.2628327374256,214069.0
351,629,167.91334649,5.724305620555409,194515.0
353,221,745.01085491,14.513165487805711,13690.0
355,338,123.19908279,4.199959186115486,64029.0
355,362,424.09550811,14.457768554276017,38908.0
357,235,662.3786695,12.90345124864976,37268.0
357,359,114.01756006,3.8869534407876345,47228.0
359,361,42.01187928,1.432219902227495,47227.0
361,279,337.66740785,11.511362741789224,18559.0
361,358,469.01097405,15.988974140399684,47226.0
364,351,326.53483735,11.131844155467828,16840.0
365,322,259.01737393,17.660235358328734,19903.0
366,11,2050.38186321,23.299740946156945,168475.0
366,353,390.18198707,13.301628419139956,168527.0
367,365,322.00155289,21.954601436587648,38819.0
382,366,129.44316362,4.41282509426115,168526.0
382,536,640.46674159,7.278014613489515,168532.0
392,397,665.00776687,22.670667800868635,23050.0
392,313,334.05388787,11.388174840625362,49019.0
397,316,331.02415622,11.284888769116437,14005.0
399,314,493.78611861,16.833579421751317,72979.0
401,390,209.38376542,7.1380666891666165,37135.0
415,423,301.05979473,10.26337876720735,43225.0
436,310,506.63096369,9.86941192711575,58478.0
436,415,534.25442659,18.213177694709785,43224.0
440,492,225.07998578,15.34632778880048,96756.0
440,179,1556.42192354,53.05971771223248,20481.0
443,422,68.09811282,2.3215212972243244,220109.0
445,436,363.62767104,12.39636970279613,43226.0
446,443,270.00050081,9.204541608200891,141329.0
449,450,358.0349145,12.205707981345498,7867.0
450,351,346.02312061,11.796215938486505,38815.0
452,359,318.01315067,10.841332769811888,18560.0
452,453,178.00280897,6.0682637870141205,43223.0
453,445,562.50917369,19.17640552032837,43222.0
453,445,776.00257637,26.454573161311,206221.0
454,382,492.61728054,16.793732759925547,61496.0
459,440,203.11819219,6.92446808723162,20482.0
459,532,339.17841912,11.562874372558245,31753.0
462,716,948.32363796,32.32914145513306,172021.0
466,467,139.0,3.790900475226193,56782.0
466,392,331.00331134,11.284178149822386,49020.0
467,470,541.00144092,14.754551219292685,56769.0
468,469,313.0,8.536344235581282,56775.0
468,315,764.40794968,26.05930269522115,31514.0
469,466,510.00098039,13.909086035440827,56780.0
469,401,320.38489295,10.922187436505826,19951.0
470,472,335.00149253,9.136383577219142,56784.0
470,397,322.07609975,10.979842082745268,14004.0
471,468,281.00177936,7.663667474210285,56778.0
471,323,646.40696496,22.036550995111376,12582.0
472,473,107.0,2.9181751859654863,56785.0
473,343,546.76960651,18.639830585953217,23098.0
474,471,109.01834708,2.973220890316158,56776.0
475,254,946.17285411,32.25581944506945,25036.0
475,474,312.07851576,8.51121290433431,56777.0
476,475,433.09352339,11.81161470242113,56770.0
476,302,683.58636035,13.3165871444448,45130.0
477,483,282.02836746,9.614581584814582,13712.0
477,415,271.18443908,9.244903048402165,48469.0
479,476,350.00571424,9.545588693843875,56772.0
480,269,839.96445358,28.635086746848305,45730.0
480,786,164.64739189,4.490373209788159,172393.0
484,365,400.04499747,27.27573329174252,19902.0
484,480,336.01811428,9.164109561932817,56761.0
488,484,984.02502487,26.836985139670137,207803.0
489,488,133.60408297,3.643739436137645,56768.0
489,450,159.00388214,5.420574571648701,38814.0
491,344,596.14176166,40.645936826961766,118701.0
491,473,86.83893136,1.691663649335862,23101.0
493,346,685.1610743,23.357710810884523,44198.0
493,345,636.09511867,21.68501157963277,50243.0
500,491,181.66950269,3.539008242968279,23099.0
500,504,74.17159517,2.5285713613150884,23100.0
500,493,71.12008156,2.424542724675626,44201.0
502,1022,3836.96905819,58.13576269432722,120078.0
504,508,74.83845823,1.4578887300580812,23097.0
508,357,704.07685753,13.715751766732998,37266.0
508,509,382.06413075,7.4427908264494205,51559.0
509,510,305.05901068,5.94269449413589,51560.0
509,452,334.001497,11.3863887922982,18558.0
510,511,450.07194689,8.767615402627332,51558.0
511,512,309.04045043,6.020254832472784,51563.0
